Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,45.124244689941406,44.499664306640625,44.84889221191406,44.781734466552734,2338900.0,38.861976623535156
2015-01-05,44.499664306640625,42.813968658447266,44.499664306640625,42.95500183105469,2597200.0,37.2767219543457
2015-01-06,43.45869827270508,42.095367431640625,43.129615783691406,42.585628509521484,2915600.0,36.9561653137207
2015-01-07,43.11618423461914,42.525184631347656,42.981868743896484,42.90799331665039,1762300.0,37.23592758178711
2015-01-08,44.02954864501953,43.008731842041016,43.04230880737305,44.02283477783203,2290500.0,38.203407287597656
2015-01-09,44.16386795043945,43.65345764160156,44.11685562133789,43.73405075073242,2051600.0,37.952781677246094
2015-01-12,43.79449462890625,43.069175720214844,43.51242446899414,43.40496826171875,2093500.0,37.667205810546875
2015-01-13,44.217594146728516,42.86098098754883,43.76091384887695,43.65345764160156,3038600.0,37.882850646972656
2015-01-14,43.989253997802734,42.894561767578125,42.894561767578125,43.86165237426758,3329100.0,38.063514709472656
2015-01-15,44.701141357421875,43.57286834716797,44.184017181396484,43.62659454345703,3308700.0,37.85953140258789
2015-01-16,43.68703842163086,42.71323013305664,43.593013763427734,43.304229736328125,4222600.0,37.57978820800781
2015-01-20,43.693756103515625,42.99530029296875,43.53257369995117,43.53928756713867,2509700.0,37.78376770019531
2015-01-21,44.674278259277344,43.42511749267578,43.42511749267578,44.53324508666992,2178700.0,38.64634323120117
2015-01-22,44.808597564697266,43.86165237426758,44.44593811035156,44.53324508666992,2908300.0,38.64634323120117
2015-01-23,44.46608352661133,42.86769485473633,44.298187255859375,43.14976501464844,3357500.0,37.445735931396484
2015-01-26,43.40496826171875,42.75352478027344,43.22364044189453,42.96843338012695,1949500.0,37.28837203979492
2015-01-27,42.787105560302734,41.66554641723633,42.33713912963867,42.10879898071289,2495100.0,36.54237747192383
2015-01-28,42.31027603149414,41.17528533935547,42.08864974975586,41.208866119384766,2432200.0,36.03525924682617
2015-01-29,42.04835510253906,40.785762786865234,41.15513610839844,41.88717269897461,3944000.0,36.62840270996094
2015-01-30,41.806583404541016,41.074546813964844,41.618534088134766,41.51108169555664,3480800.0,36.299530029296875
2015-02-02,43.17662811279297,41.76628494262695,41.86030960083008,43.16991424560547,3411400.0,37.750091552734375
2015-02-03,44.37877655029297,42.8341178894043,42.8341178894043,44.11685562133789,3434300.0,38.57815933227539
2015-02-04,43.46541213989258,42.45130920410156,43.391536712646484,42.66621780395508,3290300.0,37.30963897705078
2015-02-05,42.981868743896484,42.61920928955078,42.90799331665039,42.94828796386719,1899800.0,37.556297302246094
2015-02-06,43.33781051635742,42.921424865722656,43.075889587402344,43.19677734375,2964000.0,37.77359390258789
2015-02-09,44.02954864501953,43.122901916503906,43.122901916503906,43.96910858154297,2243700.0,38.44895935058594
2015-02-10,44.48623275756836,43.190059661865234,44.271324157714844,43.68703842163086,2430700.0,38.202293395996094
2015-02-11,43.814640045166016,43.17662811279297,43.505706787109375,43.411685943603516,1297200.0,37.961524963378906
2015-02-12,44.20416259765625,43.62659454345703,43.74748229980469,44.17729949951172,1469600.0,38.63101577758789
2015-02-13,45.130958557128906,43.418399810791016,43.53257369995117,44.90933609008789,2295500.0,39.27114486694336
2015-02-17,45.11752700805664,44.29146957397461,44.82202911376953,45.03693771362305,1647800.0,39.382728576660156
2015-02-18,45.614505767822266,44.795166015625,45.130958557128906,44.902618408203125,1630100.0,39.2652702331543
2015-02-19,45.14439392089844,44.53995895385742,44.680992126464844,44.96306228637695,1257000.0,39.318119049072266
2015-02-20,45.82941436767578,44.519813537597656,44.91604995727539,45.68838119506836,1747300.0,39.9523811340332
2015-02-23,45.73539352416992,44.680992126464844,45.66823196411133,44.96306228637695,1320400.0,39.318119049072266
2015-02-24,45.55406188964844,44.8018798828125,44.895904541015625,45.41974639892578,1185200.0,39.71747589111328
2015-02-25,45.66823196411133,45.11081314086914,45.386165618896484,45.35930252075195,1017700.0,39.66461944580078
2015-02-26,45.51376724243164,44.922767639160156,45.278709411621094,45.22498321533203,1288400.0,39.54716491699219
2015-02-27,45.413028717041016,44.56010818481445,45.218265533447266,44.64069747924805,1793700.0,39.03623580932617
2015-03-02,44.815311431884766,44.271324157714844,44.64069747924805,44.46608352661133,1699300.0,38.883541107177734
2015-03-03,44.479515075683594,44.08327865600586,44.15715408325195,44.23774337768555,1635500.0,38.68387222290039
2015-03-04,44.06312942504883,43.069175720214844,44.02283477783203,43.24378967285156,2226300.0,37.814701080322266
2015-03-05,43.55271911621094,43.14976501464844,43.331092834472656,43.519142150878906,1344100.0,38.055484771728516
2015-03-06,43.51242446899414,42.417728424072266,43.069175720214844,42.585628509521484,1563800.0,37.239173889160156
2015-03-09,43.19677734375,42.33713912963867,42.585628509521484,43.14976501464844,2000000.0,37.732479095458984
2015-03-10,42.921424865722656,42.17595672607422,42.66621780395508,42.216251373291016,1464800.0,36.916160583496094
2015-03-11,42.35057067871094,41.65211486816406,42.31698989868164,41.97447967529297,1588300.0,36.70475387573242
2015-03-12,43.23035430908203,42.11551284790039,42.24311447143555,43.10947036743164,1943700.0,37.697242736816406
2015-03-13,42.97515106201172,42.3975830078125,42.97515106201172,42.82068634033203,1747400.0,37.44471740722656
2015-03-16,43.411685943603516,42.60577392578125,42.96843338012695,43.31094741821289,2028000.0,37.8734245300293
2015-03-17,43.613162994384766,42.94157028198242,43.069175720214844,43.391536712646484,2343000.0,37.94390106201172
2015-03-18,44.788448333740234,42.592342376708984,43.08932113647461,44.3653450012207,3484800.0,38.79544448852539
2015-03-19,43.989253997802734,42.75352478027344,43.982540130615234,43.2370719909668,2657700.0,37.80883026123047
2015-03-20,43.54600524902344,43.008731842041016,43.277366638183594,43.411685943603516,5112600.0,37.961524963378906
2015-03-23,43.478843688964844,43.00201416015625,43.37810516357422,43.04230880737305,1409900.0,37.638511657714844
2015-03-24,43.2034912109375,42.73337936401367,43.00201416015625,43.122901916503906,1107500.0,37.70899200439453
2015-03-25,43.210208892822266,42.189388275146484,43.14976501464844,42.189388275146484,1101500.0,36.892677307128906
