Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,112.2699966430664,110.69000244140625,111.77999877929688,112.08999633789062,716400.0,96.78850555419922
2015-01-05,112.12999725341797,109.5,111.7699966430664,110.04000091552734,973000.0,95.01835632324219
2015-01-06,111.79000091552734,108.91999816894531,110.0999984741211,109.01000213623047,1180300.0,94.12895202636719
2015-01-07,111.20999908447266,109.12999725341797,109.38999938964844,110.7699966430664,1118400.0,95.64869689941406
2015-01-08,112.18000030517578,110.94999694824219,110.94999694824219,111.76000213623047,747400.0,96.50357055664062
2015-01-09,111.77999877929688,109.9800033569336,111.77999877929688,110.75,903900.0,95.63142395019531
2015-01-12,111.23999786376953,109.4000015258789,111.23999786376953,110.1500015258789,567100.0,95.11333465576172
2015-01-13,112.5,110.20999908447266,111.31999969482422,110.80999755859375,1106700.0,95.68324279785156
2015-01-14,111.5199966430664,109.44999694824219,110.33999633789062,111.45999908447266,739700.0,96.24451446533203
2015-01-15,112.58999633789062,111.18000030517578,111.87000274658203,112.13999938964844,828000.0,96.83168029785156
2015-01-16,113.0,111.19999694824219,111.77999877929688,112.94999694824219,937200.0,97.53109741210938
2015-01-20,113.80000305175781,112.41000366210938,113.20999908447266,113.66999816894531,825600.0,98.15281677246094
2015-01-21,114.70999908447266,112.79000091552734,113.31999969482422,114.5,866800.0,98.86951446533203
2015-01-22,115.41000366210938,113.79000091552734,114.80999755859375,114.51000213623047,717200.0,98.87816619873047
2015-01-23,115.9000015258789,114.48999786376953,114.95999908447266,115.08000183105469,552700.0,99.3703384399414
2015-01-26,115.16999816894531,113.4000015258789,114.66999816894531,114.52999877929688,550500.0,98.89542388916016
2015-01-27,115.0999984741211,113.88999938964844,114.04000091552734,114.54000091552734,620300.0,98.904052734375
2015-01-28,116.20999908447266,113.11000061035156,114.56999969482422,113.33999633789062,712900.0,97.86785125732422
2015-01-29,115.05999755859375,112.37999725341797,113.2300033569336,114.94000244140625,627300.0,99.24945068359375
2015-01-30,114.54000091552734,111.77999877929688,113.97000122070312,111.91999816894531,838100.0,96.64170837402344
2015-02-02,113.25,110.87999725341797,112.37999725341797,113.18000030517578,741700.0,97.72970581054688
2015-02-03,114.0199966430664,112.27999877929688,112.83999633789062,113.80999755859375,1071900.0,98.2737045288086
2015-02-04,113.76000213623047,111.80000305175781,113.37000274658203,112.02999877929688,940600.0,96.7366943359375
2015-02-05,113.75,111.87999725341797,112.8499984741211,113.41999816894531,745600.0,97.93692779541016
2015-02-06,113.04000091552734,107.5,112.93000030517578,108.20999908447266,1335300.0,93.43817901611328
2015-02-09,108.69999694824219,107.16999816894531,107.80000305175781,107.87999725341797,951100.0,93.15321350097656
2015-02-10,110.66999816894531,108.02999877929688,108.04000091552734,110.37999725341797,1289900.0,95.31194305419922
2015-02-11,109.4800033569336,106.81999969482422,109.44999694824219,107.12000274658203,1098600.0,92.49696350097656
2015-02-12,107.63999938964844,106.25,107.25,106.66999816894531,1212800.0,92.10838317871094
2015-02-13,107.0,104.63999938964844,106.41999816894531,105.55999755859375,1082900.0,91.14990997314453
2015-02-17,107.12000274658203,104.69000244140625,105.55999755859375,106.26000213623047,1495300.0,91.75436401367188
2015-02-18,109.77999877929688,105.86000061035156,105.97000122070312,109.70999908447266,1231600.0,94.7333984375
2015-02-19,110.5199966430664,108.7699966430664,109.98999786376953,109.19999694824219,1440600.0,94.29301452636719
2015-02-20,110.12000274658203,108.45999908447266,109.3499984741211,109.94000244140625,852800.0,94.9320068359375
2015-02-23,110.77999877929688,109.75,109.9800033569336,110.55000305175781,814900.0,95.45873260498047
2015-02-24,111.2699966430664,109.87000274658203,110.43000030517578,110.2699966430664,926100.0,95.21696472167969
2015-02-25,110.41000366210938,108.4800033569336,110.08999633789062,108.63999938964844,1178400.0,93.80947875976562
2015-02-26,109.76000213623047,107.33000183105469,109.29000091552734,108.44999694824219,1368300.0,93.64541625976562
2015-02-27,109.11000061035156,107.8499984741211,108.47000122070312,108.19999694824219,934600.0,93.42952728271484
2015-03-02,108.19999694824219,106.08999633789062,108.19999694824219,107.12999725341797,1656000.0,92.5055923461914
2015-03-03,108.68000030517578,106.98999786376953,107.18000030517578,108.66999816894531,1192300.0,93.83536529541016
2015-03-04,108.12000274658203,107.48999786376953,108.0199966430664,107.91000366210938,730600.0,93.17910766601562
2015-03-05,109.13999938964844,107.95999908447266,108.41000366210938,108.80999755859375,650700.0,93.95626831054688
2015-03-06,107.48999786376953,105.91999816894531,107.48999786376953,107.0,2773000.0,92.39334869384766
2015-03-09,108.55999755859375,106.7699966430664,106.9800033569336,108.0,1399000.0,93.25682067871094
2015-03-10,108.44999694824219,106.7699966430664,107.79000091552734,106.80000305175781,1485900.0,92.22064208984375
2015-03-11,107.73999786376953,105.87000274658203,107.0,106.1500015258789,800500.0,91.65937042236328
2015-03-12,108.95999908447266,106.19000244140625,106.56999969482422,108.48999786376953,1031200.0,93.67993927001953
2015-03-13,108.18000030517578,105.62000274658203,108.12000274658203,106.36000061035156,1086400.0,91.84073638916016
2015-03-16,108.94000244140625,106.38999938964844,106.76000213623047,108.72000122070312,940300.0,93.87855529785156
2015-03-17,109.37999725341797,107.7699966430664,108.30000305175781,109.26000213623047,1170200.0,94.34484100341797
2015-03-18,112.9000015258789,108.69000244140625,109.26000213623047,112.30999755859375,1164000.0,96.97846221923828
2015-03-19,112.9000015258789,110.2699966430664,111.91000366210938,110.68000030517578,823300.0,95.57099151611328
2015-03-20,112.30000305175781,110.52999877929688,111.41000366210938,111.80000305175781,1660300.0,96.53810119628906
2015-03-23,112.18000030517578,111.25,111.58000183105469,111.52999877929688,1837600.0,96.30494689941406
2015-03-24,112.33000183105469,110.6500015258789,111.44000244140625,110.9800033569336,686200.0,95.83003997802734
2015-03-25,111.25,109.33999633789062,110.37999725341797,109.44999694824219,1045100.0,95.10877227783203
2015-03-26,110.55000305175781,107.05999755859375,110.55000305175781,107.16999816894531,2002400.0,93.12753295898438
2015-03-27,109.16999816894531,107.0999984741211,107.29000091552734,108.5,1730200.0,94.28326416015625
2015-03-30,109.93000030517578,108.27999877929688,108.91999816894531,109.66999816894531,1015200.0,95.29996490478516
2015-03-31,110.26000213623047,108.1500015258789,109.36000061035156,109.0199966430664,1193100.0,94.7351303100586
2015-04-01,109.91999816894531,107.75,108.81999969482422,109.86000061035156,927500.0,95.46508026123047
2015-04-02,111.0,109.7300033569336,109.91999816894531,109.97000122070312,817500.0,95.56066131591797
2015-04-06,111.08999633789062,109.97000122070312,110.0,110.47000122070312,726600.0,95.99513244628906
2015-04-07,110.7300033569336,109.7699966430664,110.19000244140625,109.80999755859375,717800.0,95.42160034179688
2015-04-08,109.9000015258789,108.11000061035156,109.75,108.61000061035156,834900.0,94.37884521484375
2015-04-09,108.5199966430664,107.0999984741211,108.51000213623047,107.9000015258789,707000.0,93.7618637084961
2015-04-10,108.5,107.70999908447266,108.23999786376953,107.8499984741211,1099600.0,93.71842956542969
2015-04-13,109.98999786376953,107.83000183105469,109.56999969482422,107.93000030517578,1133900.0,93.78791809082031
2015-04-14,108.80000305175781,107.7300033569336,107.9800033569336,108.33000183105469,846600.0,94.13554382324219
2015-04-15,109.23999786376953,108.41999816894531,108.5199966430664,108.55999755859375,690700.0,94.33540344238281
2015-04-16,108.54000091552734,106.66000366210938,108.33999633789062,107.5999984741211,984700.0,93.50119018554688
2015-04-17,107.70999908447266,106.1500015258789,106.9000015258789,106.66999816894531,852600.0,92.69303131103516
2015-04-20,109.29000091552734,107.0,107.0999984741211,108.45999908447266,699100.0,94.24850463867188
2015-04-21,109.18000030517578,107.13999938964844,108.52999877929688,107.41000366210938,945200.0,93.33609771728516
2015-04-22,108.18000030517578,106.94999694824219,107.55000305175781,107.7699966430664,627300.0,93.64891052246094
2015-04-23,109.05999755859375,107.4800033569336,107.8499984741211,108.55999755859375,831000.0,94.33540344238281
2015-04-24,110.30999755859375,108.16999816894531,108.43000030517578,109.51000213623047,770100.0,95.16091918945312
2015-04-27,110.05000305175781,107.98999786376953,110.05000305175781,108.43000030517578,647000.0,94.2224349975586
2015-04-28,109.08000183105469,107.4800033569336,108.05999755859375,108.9800033569336,443700.0,94.70035552978516
2015-04-29,108.58000183105469,106.80000305175781,108.27999877929688,107.63999938964844,1377800.0,93.53594970703125
2015-04-30,107.48999786376953,105.08999633789062,107.2300033569336,106.16999816894531,1321600.0,92.25856018066406
2015-05-01,106.88999938964844,105.26000213623047,106.16999816894531,106.80000305175781,1336900.0,92.80599975585938
2015-05-04,108.83000183105469,106.87000274658203,107.0199966430664,107.80999755859375,1038300.0,93.68366241455078
2015-05-05,108.06999969482422,103.38999938964844,107.08000183105469,104.33000183105469,1801100.0,90.65965270996094
2015-05-06,105.38999938964844,102.44999694824219,104.33000183105469,103.22000122070312,1641100.0,89.6950912475586
2015-05-07,104.5,103.25,103.5199966430664,103.79000091552734,1019300.0,90.19041442871094
2015-05-08,106.18000030517578,105.05999755859375,105.05999755859375,105.86000061035156,1228500.0,91.98916625976562
2015-05-11,106.29000091552734,104.6500015258789,105.44000244140625,104.98999786376953,967700.0,91.2331771850586
2015-05-12,105.63999938964844,103.8499984741211,104.45999908447266,105.37999725341797,1308100.0,91.57206726074219
2015-05-13,106.62000274658203,103.8499984741211,105.56999969482422,104.26000213623047,1073200.0,90.59883117675781
2015-05-14,105.80000305175781,104.70999908447266,104.70999908447266,105.44000244140625,899700.0,91.62422180175781
2015-05-15,106.88999938964844,105.06999969482422,105.6500015258789,106.86000061035156,1560000.0,92.85814666748047
2015-05-18,107.43000030517578,106.2300033569336,106.2699966430664,107.41999816894531,823100.0,93.34477996826172
2015-05-19,108.08999633789062,106.37999725341797,107.01000213623047,107.81999969482422,651300.0,93.6923599243164
2015-05-20,108.41000366210938,107.12999725341797,107.70999908447266,107.75,833100.0,93.63153839111328
2015-05-21,108.44000244140625,107.33999633789062,108.22000122070312,107.69000244140625,825400.0,93.57937622070312
2015-05-22,107.87000274658203,106.80999755859375,107.58000183105469,107.5999984741211,741200.0,93.50119018554688
2015-05-26,107.86000061035156,106.69000244140625,107.58000183105469,107.08999633789062,1561600.0,93.05799102783203
2015-05-27,107.66999816894531,106.87000274658203,107.30000305175781,107.4000015258789,1314200.0,93.32738494873047
2015-05-28,108.12999725341797,106.98999786376953,107.56999969482422,107.9800033569336,931900.0,93.83139038085938
2015-05-29,108.2300033569336,107.33999633789062,107.95999908447266,107.47000122070312,914000.0,93.38822937011719
2015-06-01,108.36000061035156,107.0999984741211,107.47000122070312,107.58999633789062,507500.0,93.49249267578125
2015-06-02,107.25,105.30000305175781,107.01000213623047,106.30000305175781,824900.0,92.37151336669922
2015-06-03,106.76000213623047,104.26000213623047,106.0199966430664,104.76000213623047,870400.0,91.03331756591797
2015-06-04,105.30000305175781,103.38999938964844,103.44000244140625,104.30000305175781,1009700.0,90.63358306884766
2015-06-05,103.93000030517578,102.38999938964844,103.43000030517578,103.87000274658203,1023000.0,90.25993347167969
2015-06-08,104.30999755859375,102.7300033569336,104.30999755859375,103.04000091552734,1329900.0,89.5386734008789
2015-06-09,103.94000244140625,102.56999969482422,103.0,103.05000305175781,991500.0,89.54737091064453
2015-06-10,104.05000305175781,103.20999908447266,103.45999908447266,103.33000183105469,1076900.0,89.79067993164062
2015-06-11,104.66000366210938,103.51000213623047,103.98999786376953,104.04000091552734,695800.0,90.40764617919922
2015-06-12,103.9000015258789,102.81999969482422,103.56999969482422,102.86000061035156,691000.0,89.38227081298828
2015-06-15,103.18000030517578,102.05999755859375,102.77999877929688,102.58999633789062,714800.0,89.14764404296875
2015-06-16,102.87999725341797,101.5999984741211,102.27999877929688,102.80000305175781,714300.0,89.33013153076172
2015-06-17,105.16000366210938,102.8499984741211,103.22000122070312,104.37000274658203,2466700.0,90.69442749023438
2015-06-18,105.29000091552734,104.0999984741211,104.30999755859375,104.68000030517578,1380100.0,90.96379089355469
2015-06-19,105.19999694824219,103.97000122070312,104.1500015258789,103.97000122070312,1514400.0,90.3468246459961
2015-06-22,104.61000061035156,103.58999633789062,104.12999725341797,103.81999969482422,927200.0,90.21649932861328
2015-06-23,104.98999786376953,102.26000213623047,103.62999725341797,102.54000091552734,712600.0,89.10417938232422
2015-06-24,103.05999755859375,100.9800033569336,102.68000030517578,100.98999786376953,1064800.0,87.75727844238281
2015-06-25,100.70999908447266,99.36000061035156,100.56999969482422,99.4000015258789,1299200.0,86.97853088378906
2015-06-26,99.62000274658203,98.69000244140625,99.41000366210938,99.44000244140625,1541900.0,87.01351165771484
2015-06-29,100.62999725341797,99.06999969482422,99.29000091552734,99.27999877929688,1391400.0,86.87352752685547
2015-06-30,99.66999816894531,98.66999816894531,99.5999984741211,98.94000244140625,1432100.0,86.57600402832031
2015-07-01,99.38999938964844,98.48999786376953,98.9000015258789,98.83999633789062,1296700.0,86.48849487304688
2015-07-02,100.5,99.13999938964844,99.5,100.37999725341797,1288400.0,87.83604431152344
2015-07-06,100.95999908447266,99.33999633789062,100.4000015258789,99.91000366210938,1154500.0,87.42477416992188
2015-07-07,101.70999908447266,100.29000091552734,100.58000183105469,101.19999694824219,2140600.0,88.55358123779297
2015-07-08,102.02999877929688,100.6500015258789,100.69000244140625,101.44000244140625,1347500.0,88.76358032226562
2015-07-09,102.12000274658203,100.0,101.69999694824219,100.12999725341797,1314300.0,87.61727142333984
2015-07-10,101.8499984741211,99.95999908447266,100.2300033569336,101.0999984741211,761200.0,88.466064453125
2015-07-13,102.13999938964844,101.12999725341797,101.5199966430664,101.75,1286100.0,89.03485107421875
2015-07-14,102.37999725341797,101.48999786376953,101.77999877929688,101.9800033569336,896500.0,89.2361068725586
2015-07-15,102.55000305175781,101.51000213623047,101.9000015258789,102.54000091552734,892000.0,89.72612762451172
2015-07-16,103.95999908447266,102.33999633789062,102.5199966430664,103.9000015258789,1269600.0,90.91616821289062
2015-07-17,103.76000213623047,102.3499984741211,103.66999816894531,102.4000015258789,866200.0,89.60360717773438
2015-07-20,102.48999786376953,101.58000183105469,102.45999908447266,102.0199966430664,757600.0,89.2710952758789
2015-07-21,102.33999633789062,100.3499984741211,101.9800033569336,100.69000244140625,831000.0,88.10730743408203
2015-07-22,101.38999938964844,100.36000061035156,100.72000122070312,100.95999908447266,1030400.0,88.34354400634766
2015-07-23,101.0,99.2699966430664,100.76000213623047,99.69999694824219,877000.0,87.24102020263672
2015-07-24,100.1500015258789,99.47000122070312,99.66999816894531,99.62000274658203,745200.0,87.17103576660156
2015-07-27,101.12000274658203,99.62000274658203,99.72000122070312,100.3499984741211,873300.0,87.80979919433594
2015-07-28,100.88999938964844,99.72000122070312,100.37000274658203,100.37000274658203,806800.0,87.8272933959961
2015-07-29,100.8499984741211,99.77999877929688,100.20999908447266,100.58999633789062,891400.0,88.0197982788086
2015-07-30,101.33999633789062,100.06999969482422,100.26000213623047,100.86000061035156,700300.0,88.25605773925781
2015-07-31,102.5999984741211,101.58000183105469,101.63999938964844,101.77999877929688,1260500.0,89.06109619140625
2015-08-03,103.29000091552734,101.69999694824219,101.95999908447266,102.75,1367300.0,89.9098892211914
2015-08-04,103.19999694824219,99.54000091552734,101.86000061035156,99.95999908447266,1520900.0,87.46853637695312
2015-08-05,102.16000366210938,100.37000274658203,101.06999969482422,100.69000244140625,1801800.0,88.10730743408203
2015-08-06,100.66000366210938,98.93000030517578,100.55000305175781,100.23999786376953,1400100.0,87.71354675292969
2015-08-07,101.94000244140625,99.7300033569336,100.04000091552734,101.83999633789062,972200.0,89.11359405517578
2015-08-10,103.16999816894531,101.68000030517578,102.0,102.3499984741211,1237900.0,89.55985260009766
2015-08-11,103.94999694824219,101.93000030517578,102.31999969482422,102.8499984741211,870400.0,89.99739074707031
2015-08-12,105.37999725341797,102.16999816894531,102.5,105.33000183105469,1454800.0,92.16747283935547
2015-08-13,105.58999633789062,104.41999816894531,105.1500015258789,105.08000183105469,1023300.0,91.9487075805664
2015-08-14,106.29000091552734,104.5,104.80000305175781,106.12999725341797,786800.0,92.86750030517578
2015-08-17,106.69999694824219,105.0199966430664,106.1500015258789,106.37999725341797,979800.0,93.08625793457031
2015-08-18,106.27999877929688,105.2300033569336,105.83999633789062,105.5999984741211,1102300.0,92.40372467041016
2015-08-19,105.58999633789062,104.2699966430664,105.08999633789062,104.9000015258789,978200.0,91.79121398925781
2015-08-20,105.5,104.01000213623047,104.20999908447266,104.30000305175781,1210000.0,91.26619720458984
2015-08-21,104.52999877929688,101.94999694824219,103.7699966430664,101.95999908447266,1312300.0,89.21861267089844
2015-08-24,101.0999984741211,97.81999969482422,98.27999877929688,98.73999786376953,2475500.0,86.4009780883789
2015-08-25,100.81999969482422,96.51000213623047,100.04000091552734,96.58999633789062,2361100.0,84.51966857910156
2015-08-26,98.25,94.87000274658203,97.93000030517578,96.93000030517578,1777300.0,84.81717681884766
2015-08-27,97.94000244140625,96.54000091552734,97.55999755859375,97.83999633789062,2160300.0,85.61344146728516
2015-08-28,98.13999938964844,96.0999984741211,97.69999694824219,97.36000061035156,2048800.0,85.19345092773438
2015-08-31,97.13999938964844,94.05000305175781,97.05999755859375,94.8499984741211,2016400.0,82.99710083007812
2015-09-01,94.08999633789062,91.69000244140625,93.58000183105469,92.22000122070312,1647200.0,80.69574737548828
2015-09-02,93.30000305175781,90.68000030517578,93.16999816894531,92.0,2412000.0,80.50323486328125
2015-09-03,93.55000305175781,91.75,92.12000274658203,93.38999938964844,2616800.0,81.71954345703125
2015-09-04,93.08999633789062,91.83000183105469,92.44000244140625,92.63999938964844,2220600.0,81.06326293945312
2015-09-08,93.66999816894531,92.62000274658203,93.29000091552734,92.94999694824219,1569100.0,81.33451080322266
2015-09-09,93.31999969482422,91.27999877929688,93.1500015258789,91.4800033569336,1272500.0,80.04822540283203
2015-09-10,91.6500015258789,89.73999786376953,91.38999938964844,90.08999633789062,1944300.0,78.83194732666016
2015-09-11,90.44000244140625,89.44000244140625,89.9000015258789,90.31999969482422,1488200.0,79.03319549560547
2015-09-14,91.0199966430664,90.0,90.43000030517578,90.30999755859375,1013200.0,79.0244369506836
2015-09-15,91.0,89.87000274658203,90.41000366210938,90.8499984741211,1308400.0,79.49696350097656
2015-09-16,91.77999877929688,90.5,90.87000274658203,91.45999908447266,982400.0,80.03072357177734
2015-09-17,94.30999755859375,91.05000305175781,91.45999908447266,92.93000030517578,1359500.0,81.3170394897461
2015-09-18,93.41000366210938,92.25,92.5,92.43000030517578,2514100.0,80.87950897216797
2015-09-21,93.2699966430664,92.19999694824219,92.6500015258789,93.05999755859375,1295300.0,81.4307861328125
2015-09-22,94.1500015258789,92.69000244140625,93.58999633789062,93.0,3013600.0,81.3782958984375
2015-09-23,93.08000183105469,91.52999877929688,92.4000015258789,92.11000061035156,1158900.0,81.21076965332031
2015-09-24,92.8499984741211,91.51000213623047,91.80000305175781,92.73999786376953,1112700.0,81.76622009277344
2015-09-25,95.11000061035156,92.87000274658203,92.87000274658203,93.94000244140625,1649900.0,82.82423400878906
2015-09-28,94.54000091552734,93.4000015258789,93.62999725341797,94.02999877929688,1903400.0,82.90357971191406
2015-09-29,94.80999755859375,93.86000061035156,94.01000213623047,94.45999908447266,1602700.0,83.28269958496094
2015-09-30,96.80999755859375,94.69999694824219,94.95999908447266,96.72000122070312,1888200.0,85.27527618408203
2015-10-01,96.91999816894531,95.48999786376953,96.70999908447266,96.4000015258789,1782700.0,84.99313354492188
2015-10-02,96.98999786376953,95.81999969482422,96.98999786376953,96.68000030517578,1904200.0,85.2400131225586
2015-10-05,98.41999816894531,96.8499984741211,97.0999984741211,98.36000061035156,1082500.0,86.72120666503906
2015-10-06,98.69000244140625,97.33999633789062,97.9800033569336,97.66999816894531,1841600.0,86.11286163330078
2015-10-07,98.80000305175781,97.37000274658203,97.86000061035156,97.79000091552734,1119100.0,86.21867370605469
2015-10-08,99.80000305175781,97.13999938964844,97.58999633789062,99.66000366210938,1161400.0,87.86739349365234
2015-10-09,100.30000305175781,99.16999816894531,99.79000091552734,99.72000122070312,1268200.0,87.92027282714844
2015-10-12,100.95999908447266,99.55999755859375,100.0999984741211,100.33000183105469,826400.0,88.4581069946289
2015-10-13,100.83999633789062,99.88999938964844,100.0199966430664,100.52999877929688,1062000.0,88.63442993164062
2015-10-14,101.04000091552734,99.25,100.52999877929688,99.38999938964844,1512200.0,87.62932586669922
2015-10-15,101.0,99.20999908447266,99.80000305175781,100.70999908447266,960500.0,88.79314422607422
2015-10-16,102.02999877929688,100.31999969482422,101.27999877929688,101.61000061035156,1249100.0,89.58663177490234
2015-10-19,101.88999938964844,100.80999755859375,101.2699966430664,101.83999633789062,982900.0,89.78942108154297
